Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
11/5/2004	24.1	12.0	17.3	0	387	
11/6/2004	19.6	13.0	15.9	0.3048	431	
11/7/2004	22.5	13.4	17.6	0.5080	409	
11/8/2004	23.0	11.5	17.1	0	520	
11/9/2004	24.7	11.1	17.5	0	333	
11/10/2004	25.3	9.0	16.9	0	298	
11/11/2004	24.7	10.6	16.9	0	324	
11/12/2004	23.5	10.0	17.7	0	453	
11/13/2004	22.9	10.2	16.4	0	422	
11/14/2004	22.9	10.2	16.4		422	
11/15/2004	22.9	10.2	16.4		422	
11/16/2004	22.9	10.2	16.4		422	
11/17/2004	22.9	10.2	16.4		422	
11/18/2004	20.4	13.7	16.4		369	
11/19/2004	22.4	11.5	15.8	0	222	
11/20/2004	24.1	9.6	16.8	0.3048	462	
11/21/2004	25.1	10.4	16.4	0.8890	387	
11/22/2004	27.6	11.0	15.7	0.7874	289	
11/23/2004	22.0	10.4	15.2	1.7018	191	
11/24/2004	19.0	12.0	16.3	0.7874	191	
11/25/2004	20.5	12.6	15.4	1.9050	387	
11/26/2004	22.5	9.0	15.6	0.0762	467	
11/27/2004	22.5	9.0	15.6		467	
11/28/2004	22.5	9.0	15.6		467	
11/29/2004	22.5	9.0	15.6		467	
11/30/2004	22.5	9.0	15.6		467	
12/1/2004	22.5	9.0	15.6		467	
12/2/2004	25.1	10.9	17.7	0	320	
12/3/2004	23.8	9.4	16.7	0	360	
12/4/2004	24.3	8.6	16.3	0	502	
12/5/2004	23.1	8.4	15.8	0	356	
12/6/2004	23.0	7.6	15.8	0	453	
12/7/2004	23.0	7.6	15.8		453	
12/8/2004	21.8	12.6	16.1		445	
12/9/2004	21.9	13.0	16.8		445	
12/10/2004	28.7	11.0	17.3	0	400	
12/11/2004	23.9	11.5	18.3	0	502	
12/12/2004	23.4	11.7	17.3	0	556	
12/13/2004	25.2	10.0	16.9	0	453	
12/14/2004	25.0	7.5	17.1	0	324	
12/15/2004	25.5	14.9	19.0	0	267	
12/16/2004	20.5	11.4	16.5		276	
12/17/2004	24.6	10.9	17.3		147	
12/18/2004	25.1	12.4	17.8		200	
12/19/2004	25.1	12.4	17.8		200	
12/20/2004	25.4	9.1	16.7		324	
12/21/2004	25.4	10.1	17.8	0	187	
12/22/2004	24.8	13.5	18.0	1.7018	356	
12/23/2004	26.1	12.2	18.8	0	369	
12/24/2004	23.5	9.8	16.3	0	298	
12/25/2004	24.7	9.3	16.8	0	333	
12/26/2004	25.0	7.6	16.2	0	422	
12/27/2004	25.0	7.6	16.2		422	
12/28/2004	25.0	7.6	16.2		422	
12/29/2004	25.0	7.6	16.2		422	
12/30/2004	30.8	11.1	16.7	3.0988	289	
12/31/2004	24.1	10.4	17.4	0	347	
1/1/2005	24.1	10.4	17.4		347	
1/2/2005	24.1	7.8	15.2	0	511	
1/3/2005	24.1	7.8	15.2		511	
1/4/2005	24.1	7.8	15.2		511	
1/5/2005	26.1	6.4	16.6	0	240	
1/6/2005	26.8	7.0	17.3	0	231	
1/7/2005	26.8	7.0	17.3		231	
1/8/2005	26.8	7.0	17.3		231	
1/9/2005	26.8	7.0	17.3		231	
1/10/2005	26.8	7.0	17.3		231	
1/11/2005	24.5	10.0	17.7	0	302	
1/12/2005	24.5	10.0	17.7		302	
1/13/2005	24.5	10.0	17.7		302	
1/14/2005	24.5	10.0	17.7		302	
1/15/2005	24.5	10.0	17.7		302	
1/16/2005	24.5	10.0	17.7		302	
1/17/2005	24.5	10.0	17.7		302	
1/18/2005	24.5	10.0	17.7		302	
1/19/2005	26.7	10.0	18.4	0	231	
1/20/2005	27.1	9.8	18.0	0	440	
1/21/2005	27.1	9.8	18.0		440	
1/22/2005	27.1	9.8	18.0		440	
1/23/2005	26.1	9.0	18.9	0	267	
1/24/2005	26.1	9.0	18.9		267	
1/25/2005	26.1	9.0	18.9		267	
1/26/2005	26.1	9.0	18.9		267	
1/27/2005	25.7	10.2	17.9	0.3048	365	
1/28/2005	26.4	9.9	18.7	0	400	
1/29/2005	22.5	10.2	15.6	2.6924	244	
1/30/2005	25.5	12.5	17.4	0	280	
1/31/2005	25.1	12.2	18.6	0	244	
2/1/2005	25.7	13.1	17.9	0	347	
2/2/2005	26.0	9.5	18.1	0	342	
2/3/2005	26.4	8.2	17.4	0	342	
2/4/2005	26.4	8.2	17.4		342	
2/5/2005	28.2	9.6	18.2	0	302	
2/6/2005	26.2	9.8	17.4	0	369	
2/7/2005	26.6	10.2	18.8	0	409	
2/8/2005	26.6	10.2	18.8		409	
2/9/2005	26.5	11.9	18.0	0	333	
2/10/2005	25.5	10.1	18.1		385	
2/11/2005	25.7	10.1	18.2		372	
2/12/2005	25.9	10.1	18.3		374	
2/13/2005	26.0	10.2	18.3		376	
2/14/2005	26.2	10.2	18.4		368	
2/15/2005	26.3	10.2	18.5		362	
2/16/2005	26.3	10.2	18.6		367	
2/17/2005	26.4	10.2	18.6		379	
2/18/2005	26.4	10.1	18.6		371	
2/19/2005	26.3	10.0	18.3		358	
2/20/2005	26.2	10.0	18.3		355	
2/21/2005	26.0	10.2	18.1		339	
2/22/2005	25.9	10.4	18.1		325	
2/23/2005	25.8	10.4	18.0		315	
2/24/2005	28.5	10.5	19.6	0	320	
2/25/2005	28.5	10.5	19.6		320	
2/26/2005	28.5	10.5	19.6		320	
2/27/2005	28.5	10.5	19.6		320	
2/28/2005	28.5	10.5	19.6		320	
3/1/2005	28.5	10.5	19.6		320	
3/2/2005	28.0	14.4	20.3	0	356	
3/3/2005	28.0	14.4	20.3		356	
3/4/2005	27.0	6.8	19.2	0.9906	222	
3/5/2005	27.0	6.8	19.2		222	
3/6/2005	28.6	11.6	19.5	0	373	
3/7/2005	28.6	11.6	19.5		373	
3/8/2005	27.5	12.4	19.7	0	356	
3/9/2005	27.5	12.4	19.7		356	
3/10/2005	27.5	12.4	19.7		356	
3/11/2005	27.3	12.6	19.3	0	511	
3/12/2005	26.0	11.6	20.8	0	489	
3/13/2005	28.1	13.6	19.9		365	
3/14/2005	28.1	13.6	19.9		365	
3/15/2005	28.1	13.6	19.9		365	
3/16/2005	28.6	10.1	19.1		409	
3/17/2005	25.0	11.4	17.6		213	
3/18/2005	25.4	13.5	17.8	2.8956	280	
3/19/2005	25.4	13.5	17.8		280	
3/20/2005	25.9	13.8	18.6	0	311	
3/21/2005	26.4	11.1	18.9	0	347	
3/22/2005	24.1	14.4	17.1	0.9906	156	
3/23/2005	24.5	13.6	17.6	4.1910	253	
3/24/2005	24.5	13.6	17.6		253	
3/25/2005	24.5	13.6	17.6		253	
3/26/2005	24.8	12.6	18.1	0.7874	213	
3/27/2005	24.8	12.6	18.1		213	
3/28/2005	24.8	12.6	18.1		213	
3/29/2005	26.5	11.5	18.7	0	413	
3/30/2005	26.4	11.0	18.5	0	253	
3/31/2005	26.2	10.6	18.3	0	516	
4/1/2005	25.9	8.9	18.3	0	445	
4/2/2005	27.8	9.1	19.6	0	502	
4/3/2005	28.1	7.8	18.8	0	173	
4/4/2005	26.2	9.8	18.4		213	
4/5/2005	26.2	9.8	18.4		213	
4/6/2005	17.0	11.5	15.4	0.7112	133	
4/7/2005	24.5	13.0	17.3	2.8956	267	
4/8/2005	25.7	13.0	17.9	0	302	
4/9/2005	24.5	14.0	18.3	0.6096	324	
4/10/2005	24.5	14.0	18.3		324	
4/11/2005	24.5	14.0	18.3		324	
4/12/2005	24.5	14.0	18.3		324	
4/13/2005	24.5	14.0	18.3		324	
4/14/2005	24.5	14.0	18.3		324	
4/15/2005	24.5	14.0	18.3		324	
4/16/2005	24.5	14.0	18.3		324	
4/17/2005	24.5	14.0	18.3		324	
4/18/2005	24.5	14.0	18.3		324	
4/19/2005	24.5	14.0	18.3		324	
4/20/2005	25.7	10.2	18.7	0	369	
4/21/2005	25.7	10.2	18.7		369	
4/22/2005	25.7	10.2	18.7		369	
4/23/2005	26.5	13.1	18.3	0	396	
4/24/2005	26.5	13.1	18.3		396	
4/25/2005	26.5	13.1	18.3		396	
4/26/2005	28.1	13.3	19.6	0	267	
4/27/2005	25.2	11.7	17.3	0	209	
4/28/2005	19.5	14.5	16.6	4.5974	124	
4/29/2005	21.0	14.8	15.7	0.4064	200	
4/30/2005	21.0	14.8	15.7		200	
5/1/2005	24.3	6.2	16.9	3.5052	289	
5/2/2005	24.3	6.2	16.9		289	
5/3/2005	24.3	6.2	16.9		289	
5/4/2005	23.5	11.6	16.1	1.4986	151	
5/5/2005	23.5	11.6	16.1		151	
5/6/2005	23.5	13.0	17.3	1.1938	222	
5/7/2005	23.5	13.0	17.3		222	
5/8/2005	22.0	12.6	17.3	2.1082	365	
5/9/2005	23.0	12.6	16.5	2.4892	409	
5/10/2005	24.9	10.4	18.1	0	253	
5/11/2005	24.0	11.9	18.7	0	244	
5/12/2005	24.2	11.7	17.5		244	
5/13/2005	24.2	11.7	17.5		244	
5/14/2005	24.2	11.7	17.5		244	
5/15/2005	22.6	12.8	16.7	1.6002	222	
5/16/2005	22.6	12.8	16.7		222	
5/17/2005	22.6	12.8	16.7		222	
5/18/2005	24.6	11.5	18.5	0.1016	289	
5/19/2005	24.6	11.5	18.5		289	
5/20/2005	25.2	11.4	18.7	0	213	
5/21/2005	25.2	11.4	18.7		213	
5/22/2005	25.2	11.4	18.7		213	
5/23/2005	25.2	11.4	18.7		213	
5/24/2005	25.2	11.4	18.7		213	
5/25/2005	20.7	14.0	15.8		98	
5/26/2005	19.5	13.7	15.4	2.6924	133	
5/27/2005	23.5	13.6	17.0	0.1016	213	
5/28/2005	23.5	13.6	17.0		213	
5/29/2005	22.4	11.4	15.9	2.8956	151	
5/30/2005	24.2	13.5	18.7	0.2032	267	
5/31/2005	23.5	12.6	17.1	1.3970	222	
6/1/2005	23.7	10.4	16.8	0	369	
6/2/2005	23.5	10.8	16.4	0	200	
6/3/2005	23.6	7.7	15.7	0	244	
6/4/2005	24.6	8.9	16.6	0	289	
6/5/2005	24.6	8.9	16.6		289	
6/6/2005	24.5	9.4	17.4	0	240	
6/7/2005	24.5	9.4	17.4		240	
6/8/2005	24.5	9.4	17.4		240	
6/9/2005	23.0	13.0	15.6		222	
6/10/2005	23.0	13.0	15.6		222	
6/11/2005	23.0	13.0	15.6		222	
6/12/2005	24.9	9.8	17.1	0.0508	191	
6/13/2005	24.9	9.8	17.1		191	
6/14/2005	25.4	10.5	17.1	0.2032	258	
6/15/2005	25.4	10.5	17.1		258	
6/16/2005	25.4	10.5	17.1		258	
6/17/2005	25.2	11.4	16.7	0	333	
6/18/2005	21.6	13.4	15.9	0	209	
6/19/2005	22.2	13.1	16.2	0	147	
6/20/2005	20.5	12.5	15.8	0.7112	231	
6/21/2005	20.5	12.5	15.8		231	
6/22/2005	20.5	12.5	15.8		231	
6/23/2005	20.5	12.5	15.8		231	
6/24/2005	20.5	12.5	15.8		231	
6/25/2005	23.1	8.9	15.6		289	
6/26/2005	22.2	11.4	16.2	0	213	
6/27/2005	21.9	11.7	16.2	0.7874	280	
6/28/2005	19.3	13.3	15.3	0.0762	240	
6/29/2005	24.8	11.5	17.4	0.3048	98	
6/30/2005	24.8	11.5	17.4		98	
7/1/2005	22.7	11.1	15.2	0.2032	156	
7/2/2005	24.0	10.7	17.2	0.0508	164	
7/3/2005	23.3	13.0	17.3	0.0508	178	
7/4/2005	23.3	12.0	16.4	0	236	
7/5/2005	23.3	12.0	16.4		236	
7/6/2005	21.9	11.0	15.9		236	
7/7/2005	22.1	13.2	15.3		178	
7/8/2005	22.1	13.2	15.3		178	
7/9/2005	22.1	13.2	15.3		178	
7/10/2005	22.1	13.2	15.3		178	
7/11/2005	22.1	13.2	15.3		178	
7/12/2005	22.1	13.2	15.3		178	
7/13/2005	22.1	13.2	15.3		178	
7/14/2005	23.4	8.6	15.2	0.7112	222	
7/15/2005	23.4	8.6	15.9	0	253	
7/16/2005	23.1	9.4	15.8	0	258	
7/17/2005	22.8	8.3	15.6	0	213	
7/18/2005	23.5	7.8	17.1	0	156	
7/19/2005	18.4	12.6	14.8	1.4986	156	
7/20/2005	22.9	9.8	15.7	0	258	
7/21/2005	23.9	10.0	15.8	0.5080	222	
7/22/2005	23.9	10.0	15.8		222	
7/23/2005	22.2	12.8	14.6		333	
7/24/2005	22.2	12.8	14.6		333	
7/25/2005	23.4	11.2	14.7	2.6924	302	
7/26/2005	22.6	9.4	15.1	0.6096	289	
7/27/2005	22.6	11.3	16.6	0.2032	244	
7/28/2005	22.6	11.3	16.6		244	
7/29/2005	22.6	11.3	16.6		244	
7/30/2005	22.6	11.3	16.6		244	
7/31/2005	22.6	11.3	16.6		244	
8/1/2005	22.1	9.7	15.3	0.8890	178	
8/2/2005	23.6	10.5	16.6	0.2032	267	
8/3/2005	22.6	13.5	15.9	0.7112	236	
8/4/2005	22.6	13.5	15.9		236	
8/5/2005	22.6	13.5	15.9		236	
8/6/2005	23.3	12.8	16.9	0	258	
8/7/2005	25.6	9.0	17.3		267	
8/8/2005	25.6	9.0	17.3		267	
8/9/2005	23.8	12.8	16.9	0.2032	191	
8/10/2005	24.2	10.1	16.6	1.2954	231	
8/11/2005	23.5	9.6	15.9	1.6002	280	
8/12/2005	23.5	9.6	15.9		280	
8/13/2005	21.5	10.6	14.3	2.2098	302	
8/14/2005	23.7	8.3	16.6	3.4036	213	
8/15/2005	23.8	8.8	15.6	0	236	
8/16/2005	22.3	10.4	14.9	0.6096	222	
8/17/2005	23.3	11.0	16.3	0.8890	302	
8/18/2005	23.3	11.0	16.3		302	
8/19/2005	23.3	10.7	16.4	0.6096	320	
8/20/2005	23.1	12.0	16.2	0.6096	200	
8/21/2005	22.6	9.6	16.4	0	200	
8/22/2005	23.6	11.6	16.8	0.0508	169	
8/23/2005	19.5	9.6	16.2	0	156	
8/24/2005	19.5	9.6	16.2		156	
8/25/2005	19.5	9.6	16.2		156	
8/26/2005	22.5	9.5	16.4	0.3048	244	
8/27/2005	22.4	12.6	15.2	1.7018	333	
8/28/2005	23.3	9.7	14.7	0.0762	356	
8/29/2005	23.3	9.7	14.7		356	
8/30/2005	23.3	9.7	14.7		356	
8/31/2005	23.3	9.7	14.7		356	
9/1/2005	22.6	10.5	15.9	0.1016	213	
9/2/2005	23.0	9.1	15.7	3.2004	311	
9/3/2005	23.0	9.1	15.7		311	
9/4/2005	23.0	9.1	15.7		311	
9/5/2005	23.0	9.1	15.7		311	
9/6/2005	23.0	9.1	15.7		311	
9/7/2005	20.9	9.5	15.8	0.9906	356	
9/8/2005	20.7	13.6	16.2	0.6096	200	
9/9/2005	22.0	13.9	16.2	0	244	
9/10/2005	22.1	13.6	16.1		151	
9/11/2005	20.6	13.2	15.1		156	
9/12/2005	23.0	12.0	14.8		160	
9/13/2005	22.5	13.3	16.0		231	
9/14/2005	23.6	13.3	17.0		213	
9/15/2005	22.8	12.1	14.7		276	
9/16/2005	23.7	11.5	17.1		178	
9/17/2005	22.7	13.9	14.8		76	
9/18/2005	22.7	11.7	15.7		178	
9/19/2005	24.0	13.1	17.3		280	
9/20/2005	25.2	9.2	16.8		289	
9/21/2005	25.2	9.2	16.8		289	
9/22/2005	24.5	9.6	15.9		320	
9/23/2005	25.8	8.2	17.1		311	
9/24/2005	26.0	8.0	16.9		302	
9/25/2005	25.5	6.4	16.6		396	
9/26/2005	24.2	6.7	16.6		413	
9/27/2005	25.3	7.9	17.5		236	
9/28/2005	26.1	7.2	17.1		333	
9/29/2005	25.5	8.5	16.6		289	
9/30/2005	25.0	12.2	18.3		422	
10/1/2005	25.0	12.2	18.3		422	
10/2/2005	23.3	9.0	16.8	0	387	
10/3/2005	24.8	8.6	16.6		369	
10/4/2005	25.5	8.6	18.0		356	
10/5/2005	26.1	12.2	18.5		342	
10/6/2005	25.4	10.5	17.7		347	
10/7/2005	25.4	10.5	17.7		347	
10/8/2005	26.2	6.2	16.1		178	
10/9/2005	24.3	7.9	17.4		231	
10/10/2005	25.1	9.2	17.5		267	
10/11/2005	24.0	9.2	15.8		187	
10/12/2005	24.0	9.2	15.8		187	
10/13/2005	25.2	11.0	18.7	0.3048	333	
10/14/2005	24.0	10.8	15.7	0	333	
10/15/2005	23.9	12.6	16.8	0.2032	164	
10/16/2005	24.2	11.3	16.1	0	200	
10/17/2005	24.8	13.5	17.3		280	
10/18/2005	25.2	11.3	18.3		231	
10/19/2005	23.7	9.4	17.2		333	
10/20/2005	24.8	9.0	16.2		347	
10/21/2005	21.7	11.3	14.2		164	
10/22/2005	21.7	11.3	14.2		164	
10/23/2005	25.0	13.1	17.4		267	
10/24/2005	24.7	13.2	18.1		311	
10/25/2005	25.2	13.8	18.4		484	
10/26/2005	25.3	12.8	17.9		356	
10/27/2005	25.3	12.8	17.9		356	
10/28/2005	25.3	12.8	17.9		356	
10/29/2005	26.0	9.0	18.6		276	
10/30/2005	27.2	8.0	18.3		302	
10/31/2005	26.1	8.6	17.6		258	
11/1/2005	24.1	8.5	16.3		231	
11/2/2005	24.1	8.5	16.3		231	
11/3/2005	25.5	10.6	18.3	0.2032	347	
11/4/2005	25.8	12.2	17.7	0.2032	302	
11/5/2005	24.7	11.5	17.5	0	342	
11/6/2005	24.0	10.7	17.0	1.3970	333	
11/7/2005	24.4	10.8	17.8	0	378	
11/8/2005	25.0	8.6	16.4		191	
11/9/2005	25.0	8.6	16.4		191	
11/10/2005	25.8	7.0	17.9		244	
11/11/2005	22.6	10.1	16.0		391	
11/12/2005	25.6	10.3	18.1	0	262	
11/13/2005	23.7	11.0	15.9		396	
11/14/2005	25.4	12.1	18.7		373	
11/15/2005	25.1	12.1	18.4		524	
11/16/2005	26.6	11.5	19.2	0	422	
11/17/2005	26.7	10.0	18.8		356	
11/18/2005	26.7	10.0	18.8		356	
11/19/2005	25.8	10.0	18.7		356	
11/20/2005	25.7	12.4	19.2		498	
11/21/2005	25.6	11.2	18.3		511	
11/22/2005	23.5	12.0	17.3	0.1016	498	
11/23/2005	24.5	12.2	17.9	0	387	
11/24/2005	23.3	13.0	17.2		658	
11/25/2005	23.3	13.0	17.2		658	
11/26/2005	24.7	12.8	17.6		511	
11/27/2005	24.7	12.8	17.6		511	
11/28/2005	24.2	9.6	17.2		418	
11/29/2005	24.2	9.6	17.2		418	
11/30/2005	24.2	9.6	17.2		418	
12/1/2005	26.0	9.0	19.8		289	
12/2/2005	18.2	11.7	16.3		320	
12/3/2005	25.2	14.0	17.9		302	
12/4/2005	24.0	9.9	16.8		293	
12/5/2005	24.0	9.9	16.8		293	
12/6/2005	25.0	11.6	17.3	0	307	
12/7/2005	24.7	11.5	16.8		524	
12/8/2005	24.8	6.0	16.5		476	
12/9/2005	26.6	12.7	18.7		409	
12/10/2005	26.7	14.1	19.9	0	533	
12/11/2005	26.7	14.1	19.9		533	
12/12/2005	25.5	11.0	18.6		636	
12/13/2005	25.9	11.6	17.9		378	
12/14/2005	25.6	8.9	17.3		498	
12/15/2005	25.2	10.1	18.1		622	
12/16/2005	26.1	9.2	17.7		413	
12/17/2005	27.4	7.1	18.5		409	
12/18/2005	27.8	8.5	18.2		333	
12/19/2005	27.7	7.7	18.7		436	
12/20/2005	27.7	7.7	18.7		436	
12/21/2005	27.0	11.8	18.9		524	
12/22/2005	27.3	9.0	18.5		356	
12/23/2005	27.3	10.2	17.7		347	
12/24/2005	27.3	10.2	17.7		347	
12/25/2005	27.7	9.6	18.3		365	
12/26/2005	26.5	10.4	17.1		298	
12/27/2005	26.2	9.6	18.8		387	
12/28/2005	26.4	9.1	18.5		547	
12/29/2005	25.4	10.0	17.7		578	
12/30/2005	25.7	10.0	18.1		631	
12/31/2005	27.0	10.6	18.3		542	
1/1/2006	27.0	10.6	18.3		542	
1/2/2006	25.9	9.9	18.9		645	
1/3/2006	26.8	10.5	18.8		476	
1/4/2006	26.3	11.6	20.0		578	
1/5/2006	26.3	11.6	20.0		578	
1/6/2006	26.3	11.6	20.0		578	
1/7/2006	26.3	11.6	20.0		578	
1/8/2006	26.3	11.6	20.0		578	
1/9/2006	28.2	7.6	18.8		356	
1/10/2006	28.2	7.6	18.8		356	
1/11/2006	23.4	9.6	17.1		578	
1/12/2006	25.8	10.5	17.2	0	289	
1/13/2006	27.1	9.2	17.8	0	502	
1/14/2006	27.1	9.2	17.8		502	
1/15/2006	26.7	14.8	18.2	0.4064	347	
1/16/2006	26.7	14.8	18.2		347	
1/17/2006	24.4	11.7	16.8	1.4986	302	
1/18/2006	24.4	11.7	16.8		302	
1/19/2006	26.5	9.1	17.7		409	
1/20/2006	26.5	9.1	17.7		409	
1/21/2006	26.5	9.1	17.7		409	
1/22/2006	24.6	10.4	16.7	0	600	
1/23/2006	26.0	12.1	18.5		680	
1/24/2006	26.0	11.6	18.7		689	
1/25/2006	26.6	13.4	18.7		667	
1/26/2006	26.0	11.4	19.0		698	
1/27/2006	27.3	8.0	18.9		569	
1/28/2006	28.5	10.9	19.8		289	
1/29/2006	26.8	11.0	18.1		356	
1/30/2006	25.5	9.5	18.2		320	
1/31/2006	25.5	9.5	18.2		320	
2/1/2006	26.1	11.3	18.2	1.3970	311	
2/2/2006	27.4	11.5	18.2	0	467	
2/3/2006	26.8	9.6	19.5		556	
2/4/2006	26.8	9.6	19.5		556	
2/5/2006	25.5	12.8	18.7		609	
2/6/2006	27.4	11.6	19.9		591	
2/7/2006	28.3	12.4	19.2		409	
2/8/2006	27.4	11.3	19.6		533	
2/9/2006	26.1	8.9	19.2		542	
2/10/2006	26.4	11.9	19.8		587	
2/11/2006	28.9	10.3	20.3		480	
2/12/2006	29.4	9.8	19.6		378	
2/13/2006	24.3	11.6	17.8		311	
2/14/2006	24.3	11.6	17.8		311	
2/15/2006	27.5	10.1	18.8	0	387	
2/16/2006	27.6	8.9	19.3		507	
2/17/2006	29.2	10.5	20.3		453	
2/18/2006	29.1	10.2	19.6		422	
2/19/2006	27.0	14.1	18.1		240	
2/20/2006	28.1	10.8	23.3		333	
2/21/2006	29.6	9.3	20.3		378	
2/22/2006	28.7	11.7	20.2		373	
2/23/2006	28.5	9.8	18.9		222	
2/24/2006	28.5	9.8	18.9		222	
2/25/2006	28.5	9.8	18.9		222	
2/26/2006	28.5	9.8	18.9		222	
2/27/2006	28.5	9.8	18.9		222	
2/28/2006	28.5	9.8	18.9		222	
3/1/2006	18.1	13.9	14.8	2.4892	133	
3/2/2006	18.1	13.9	14.8		133	
3/3/2006	18.1	13.9	14.8		133	
3/4/2006	18.7	14.5	15.3	1.1938	298	
3/5/2006	23.3	13.0	18.0	2.4892	293	
3/6/2006	23.3	13.0	18.0		293	
3/7/2006	25.5	13.1	17.9	1.6002	311	
3/8/2006	26.8	12.3	18.9	0.2032	431	
3/9/2006	24.9	13.8	17.5	0.7112	280	
3/10/2006	24.9	13.8	17.5		280	
3/11/2006	24.9	13.8	17.5		280	
3/12/2006	26.7	9.3	18.7		445	
3/13/2006	26.9	10.2	19.1		222	
3/14/2006	26.9	10.2	19.1		222	
3/15/2006	26.9	10.2	19.1		222	
3/16/2006	26.9	10.2	19.1		222	
3/17/2006	27.2	9.7	19.8		289	
3/18/2006	26.8	10.9	18.6		342	
3/19/2006	26.8	10.9	18.6		342	
3/20/2006	26.8	10.9	18.6		342	
3/21/2006	26.8	10.9	18.6		342	
3/22/2006	26.8	10.9	18.6		342	
3/23/2006	27.5	12.1	18.4		164	
3/24/2006	27.5	12.1	18.4		164	
3/25/2006	27.5	12.1	18.4		164	
3/26/2006	27.5	12.1	18.4		164	
3/27/2006	25.4	11.9	18.4		587	
3/28/2006	25.4	11.9	18.4		587	
3/29/2006	25.4	11.9	18.4		587	
3/30/2006	24.8	10.6	17.8		289	
3/31/2006	24.8	10.6	17.8		289	
4/1/2006	26.0	11.4	18.5	0.2032	378	
4/2/2006	26.0	11.4	18.5		378	
4/3/2006	26.0	11.4	18.5		378	
4/4/2006	26.0	11.4	18.5		378	
4/5/2006	21.6	13.4	15.7	1.0922	187	
4/6/2006	21.2	13.0	16.4	0	222	
4/7/2006	22.9	13.4	16.8	0.9906	311	
4/8/2006	24.4	13.5	17.7	0.4064	244	
4/9/2006	24.1	13.4	18.7	0.6096	365	
4/10/2006	24.1	13.4	18.7		365	
4/11/2006	24.2	10.5	17.9		324	
4/12/2006	24.6	13.5	18.3		480	
4/13/2006	24.8	12.9	18.0		387	
4/14/2006	24.8	12.9	18.0		387	
4/15/2006	24.8	12.9	18.0		387	
4/16/2006	26.0	11.0	17.7		258	
4/17/2006	24.2	12.0	16.9		164	
4/18/2006	24.1	13.1	18.4	1.6002	244	
4/19/2006	23.9	11.1	16.8	0.7112	164	
4/20/2006	24.2	11.3	17.8	0.0508	253	
4/21/2006	24.0	13.4	18.2	1.8034	342	
4/22/2006	24.4	13.5	18.1	0	333	
4/23/2006	24.1	11.5	16.2	0.4064	267	
4/24/2006	22.0	14.0	15.0	0.0762	76	
4/25/2006	24.4	11.5	17.6	3.9878	222	
4/26/2006	24.3	11.7	17.6	0.1016	489	
4/27/2006	24.7	11.8	17.8		231	
4/28/2006	24.6	10.4	17.8		356	
4/29/2006	24.6	10.4	17.8		356	
4/30/2006	24.6	10.4	17.8		356	
5/1/2006	25.1	11.4	18.3		400	
5/2/2006	22.4	13.0	17.6	0.0508	244	
5/3/2006	22.4	13.0	17.6		244	
5/4/2006	28.8	11.5	16.4		209	
5/5/2006	28.8	11.5	16.4		209	
5/6/2006	24.8	11.0	18.3		422	
5/7/2006	25.3	11.4	18.1		347	
5/8/2006	24.7	12.8	18.3		276	
5/9/2006	23.6	10.9	17.2		302	
5/10/2006	23.6	10.9	17.2		302	
5/11/2006	23.7	11.4	17.9	0.0508	222	
5/12/2006	24.5	11.0	17.8	0	222	
5/13/2006	23.8	10.6	16.7		213	
5/14/2006	21.0	12.9	16.3		187	
5/15/2006	25.4	11.6	17.7		258	
5/16/2006	22.4	10.9	16.9	0.1016	222	
5/17/2006	24.6	10.4	17.2	0	244	
5/18/2006	24.6	10.4	17.2		244	
5/19/2006	24.4	11.4	17.2	0.2032	253	
5/20/2006	24.2	11.1	17.8	0	400	
5/21/2006	24.2	11.1	17.8		400	
5/22/2006	24.2	11.1	17.8		400	
5/23/2006	24.4	11.0	17.1		156	
5/24/2006	23.9	13.0	17.0	0	187	
5/25/2006	23.2	10.2	16.2		333	
5/26/2006	24.3	10.6	17.2	1.9050	209	
5/27/2006	24.6	11.1	17.9	0	267	
5/28/2006	24.9	10.0	17.0		289	
5/29/2006	24.6	13.1	18.4	0.5080	320	
5/30/2006	24.6	13.1	18.4		320	
5/31/2006	23.8	11.0	17.2		209	
6/1/2006	23.8	11.0	17.2		209	
6/2/2006	24.1	14.1	18.0	0.0508	209	
6/3/2006	24.1	14.1	18.0		209	
6/4/2006	24.1	14.1	18.0		209	
6/5/2006	24.1	14.1	18.0		209	
6/6/2006	24.1	14.1	18.0		209	
6/7/2006	27.7	10.4	16.2		378	
6/8/2006	27.7	10.4	16.2		378	
6/9/2006	24.2	12.9	17.7		342	
6/10/2006	24.8	8.5	16.8		378	
6/11/2006	24.8	8.5	16.8		378	
6/12/2006	23.0	9.2	15.3	0.2032	156	
6/13/2006	23.5	8.8	15.1	0.7874	756	
6/14/2006	23.5	8.8	15.1		756	
6/15/2006	25.3	9.8	17.3		280	
6/16/2006	25.3	9.8	17.3		280	
6/17/2006	24.4	8.3	16.8		200	
6/18/2006	24.4	8.3	16.8		200	
6/19/2006	23.0	13.6	16.3	0.7874	244	
6/20/2006	22.4	11.7	15.8	0.7874	147	
6/21/2006	23.2	8.5	16.7	0.7112	280	
6/22/2006	23.5	11.9	16.2	0.2032	302	
6/23/2006	23.5	11.9	16.2		302	
6/24/2006	22.0	13.1	16.6	0.7112	333	
6/25/2006	22.9	10.5	16.8	0.3048	231	
